"","workerid","pref1","order0","simPreference0","simulatedAnswer","numFeatures","normResponse0","simRank1","targetFeature","Answer.time_in_minutes","simPreference2","obj1","obj2","pref0","guessRank0","certainty","order2","evalNum","simRank0","targetFeatureNum","normResponse2","sex","order1","guessRank2","normResponse1","blockNr","obj3","simRank2","simPreference1","utterance","uttCode","response1","pref2","featuresPresent","response0","targetUttCode","guessRank1","response2","item","trialNum","education","enjoyment","language","gender","comments","age","assess","uttFeat","targetOC27","obj1OC27","obj2OC27","obj3OC27","DataPost_1","DataPost_2","DataPost_3","DataPost_4","DataPost_5","DataPost_6","DataPost_7","DataPost_8","DataPost_9","Post1_1","Post1_2","Post1_3","Post1_4","Post1_5","Post1_6","Post1_7","Post1_8","Post1_9","Post3_1","Post3_2","Post3_3","Post3_4","Post3_5","Post3_6","Post3_7","Post3_8","Post3_9","CCode","logLik"
"1179",77,"red",333,0,333,4,0.25,"red","color",9.16908333333333,1,131,233,"blue","green",1,233,3,"green",3,0.5,"female",131,"blue",0.25,2,333,"blue",0.5,"polka-dotted","321",0.5,"green","['cloud', 'circle', 'square', 'polka-dotted']",0.5,"321-2","red",1,29061,2,3,2,"English","Male","It was fun, thank you.",30,"Yes",2,27,7,26,27,NA,NA,NA,NA,NA,NA,0.25,0.25,0.5,0,0,0,0,0,0,0.08378,0.15476,0.76146,0,0,0,0,0,0,0.15784,0.2902,0.55196,322111,0
"1180",77,"red",223,0,223,4,0.25,"red","color",9.16908333333333,1,121,232,"blue","green",1,232,3,"green",3,0.5,"female",121,"blue",0.25,2,223,"blue",0.5,"striped","22b1",0.5,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0.5,"22b1-3","red",1,16632,3,3,2,"English","Male","It was fun, thank you.",30,"Yes",2,23,4,17,23,NA,NA,NA,NA,NA,NA,0.25,0.25,0.5,0,0,0,0,0,0,0.03351,0.2619,0.70458,0,0,0,0,0,0,0.13871,0.1451,0.71619,212211,0
"1181",77,"circle",322,0,322,3,0.303030303030303,"square","shape",9.16908333333333,0.5,122,322,"cloud","circle",0.7,223,3,"circle",1,0.393939393939394,"female",122,"cloud",0.303030303030303,3,223,"cloud",1,"red","321",0.5,"square","['striped', 'red', 'green']",0.5,"321-3","square",0.65,16430,0,3,2,"English","Male","It was fun, thank you.",30,"Yes",3,15,13,15,23,0.30303,0.30303,0.39394,NA,NA,NA,NA,NA,NA,0.13333,0.33333,0.53333,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,0,0,0,213211,0
"1182",77,"circle",332,0,213,5,0.277777777777778,"square","shape",9.16908333333333,0.5,332,213,"cloud","circle",0.7,213,3,"circle",1,0.361111111111111,"female",123,"cloud",0.361111111111111,3,123,"cloud",1,"green","211",0.65,"square","['solid', 'striped', 'polka-dotted', 'red', 'green']",0.5,"211-3","square",0.65,15180,1,3,2,"English","Male","It was fun, thank you.",30,"Yes",3,20,18,20,22,0.27778,0.36111,0.36111,NA,NA,NA,NA,NA,NA,0.05333,0.53333,0.41333,0,0,0,0,0,0,0.13451,0.66667,0.19882,0,0,0,0,0,0,211111,0
"1183",77,"circle",323,0,323,4,0.256410256410256,"square","shape",9.16908333333333,0.5,232,323,"cloud","circle",0.7,133,3,"circle",1,0.41025641025641,"female",232,"cloud",0.333333333333333,3,133,"cloud",1,"green","22b1",0.65,"square","['striped', 'polka-dotted', 'red', 'green']",0.5,"22b1-3","square",0.8,22930,2,3,2,"English","Male","It was fun, thank you.",30,"Yes",3,24,17,24,25,0.25641,0.33333,0.41026,NA,NA,NA,NA,NA,NA,0.02133,0.41333,0.56533,0,0,0,0,0,0,0.12165,0.19882,0.67953,0,0,0,0,0,0,211211,0
"1184",77,"circle",231,0,233,4,0.238095238095238,"square","shape",9.16908333333333,0.5,231,113,"cloud","circle",0.7,233,3,"circle",1,0.380952380952381,"female",113,"cloud",0.380952380952381,3,233,"cloud",1,"green","22a2b",0.8,"square","['solid', 'polka-dotted', 'blue', 'green']",0.5,"22a2b-2a","square",0.8,24600,3,3,2,"English","Male","It was fun, thank you.",30,"Yes",3,26,8,19,26,0.2381,0.38095,0.38095,NA,NA,NA,NA,NA,NA,0.00646,0.4282,0.56533,0,0,0,0,0,0,0.12633,0.46574,0.40793,0,0,0,0,0,0,212222,0
"1185",78,"red",121,0,233,4,0.242424242424242,"green","color",24.07015,0.5,121,221,"blue","red",0.55,233,3,"red",3,0.454545454545455,"male",221,"blue",0.303030303030303,0,233,"blue",1,"circle","22a2b",0.5,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0.4,"22a2b-2a","green",0.75,23092,0,3,2,"English","Male",NA,35,"Yes",1,26,4,5,26,NA,NA,NA,NA,NA,NA,0.24242,0.30303,0.45455,0,0,0,0,0,0,0.13333,0.33333,0.53333,0,0,0,0,0,0,0.13333,0.33333,0.53333,211212,0
"1186",78,"red",213,0,213,5,0.166666666666667,"green","color",24.07015,0.5,311,122,"blue","red",0.55,122,3,"red",3,0.533333333333333,"male",311,"blue",0.3,0,213,"blue",1,"solid","211",0.45,"green","['cloud', 'circle', 'square', 'solid', 'striped']",0.25,"211-3","green",0.8,10372,1,3,2,"English","Male",NA,35,"Yes",2,20,3,13,20,NA,NA,NA,NA,NA,NA,0.16667,0.3,0.53333,0,0,0,0,0,0,0.05333,0.33333,0.61333,0,0,0,0,0,0,0.11652,0.16667,0.71681,211111,0
"1187",78,"red",331,0,312,4,0.129032258064516,"green","color",24.07015,0.5,331,312,"blue","red",0.55,323,3,"red",3,0.483870967741935,"male",312,"blue",0.387096774193548,0,323,"blue",1,"square","311",0.6,"green","['square', 'solid', 'striped', 'polka-dotted']",0.2,"311-3","green",0.75,18341,2,3,2,"English","Male",NA,35,"Yes",1,12,9,12,24,NA,NA,NA,NA,NA,NA,0.12903,0.3871,0.48387,0,0,0,0,0,0,0.02667,0.66667,0.30667,0,0,0,0,0,0,0.08534,0.66667,0.248,321111,0
"1188",78,"red",331,0,322,3,0.0967741935483871,"green","color",24.07015,0.5,331,322,"blue","red",0.55,322,3,"red",3,0.451612903225806,"male",333,"blue",0.451612903225806,0,333,"blue",1,"square","321",0.7,"green","['square', 'striped', 'polka-dotted']",0.15,"321-3","green",0.7,26991,3,3,2,"English","Male",NA,35,"Yes",1,15,9,15,27,NA,NA,NA,NA,NA,NA,0.09677,0.45161,0.45161,0,0,0,0,0,0,0.01333,0.83333,0.15333,0,0,0,0,0,0,0.08323,0.75222,0.16456,321211,0
"1189",78,"striped",312,0.5,331,4,0.294117647058824,"solid","texture",24.07015,1,211,331,"solid","polka-dotted",0.6,331,3,"polka-dotted",2,0.411764705882353,"male",211,"striped",0.294117647058824,1,312,"striped",0,"blue","22b2b",0.5,"polka-dotted","['circle', 'square', 'blue', 'red']",0.5,"22b2b-2","solid",0.7,1941,0,3,2,"English","Male",NA,35,"Yes",3,9,2,9,12,NA,NA,NA,0.29412,0.29412,0.41176,NA,NA,NA,0,0,0,0.13333,0.33333,0.53333,0,0,0,0,0,0,0.13333,0.33333,0.53333,0,0,0,212212,0
"1190",78,"striped",132,0.5,132,4,0.285714285714286,"solid","texture",24.07015,1,231,212,"solid","polka-dotted",0.6,231,3,"polka-dotted",2,0.428571428571429,"male",212,"striped",0.285714285714286,1,132,"striped",0,"red","22b2b",0.5,"polka-dotted","['cloud', 'circle', 'blue', 'red']",0.5,"22b2b-2","solid",0.75,5071,1,3,2,"English","Male",NA,35,"Yes",3,16,8,11,16,NA,NA,NA,0.28571,0.28571,0.42857,NA,NA,NA,0,0,0,0.05333,0.33333,0.61333,0,0,0,0,0,0,0.13317,0.33333,0.5335,0,0,0,212212,0
"1191",78,"striped",222,0.5,233,5,0.3125,"solid","texture",24.07015,1,311,222,"solid","polka-dotted",0.6,233,3,"polka-dotted",2,0.5,"male",311,"striped",0.1875,1,233,"striped",0,"circle","211",0.3,"polka-dotted","['circle', 'square', 'blue', 'red', 'green']",0.5,"211-3","solid",0.8,23801,2,3,2,"English","Male",NA,35,"Yes",1,26,3,14,26,NA,NA,NA,0.3125,0.1875,0.5,NA,NA,NA,0,0,0,0.22133,0.13333,0.64533,0,0,0,0,0,0,0.08995,0.16667,0.74338,0,0,0,211111,0
"1192",78,"striped",321,0.5,131,3,0.290322580645161,"solid","texture",24.07015,1,121,321,"solid","polka-dotted",0.6,131,3,"polka-dotted",2,0.548387096774194,"male",121,"striped",0.161290322580645,1,131,"striped",0,"cloud","322b",0.25,"polka-dotted","['cloud', 'square', 'blue']",0.45,"322b-2","solid",0.85,331,3,3,2,"English","Male",NA,35,"Yes",1,7,4,6,7,NA,NA,NA,0.29032,0.16129,0.54839,NA,NA,NA,0,0,0,0.22133,0.05837,0.7203,0,0,0,0,0,0,0.27196,0.08881,0.63923,0,0,0,213212,0
"1193",78,"circle",333,0,333,3,0.21875,"circle","shape",24.07015,1,332,133,"cloud","square",0.85,133,3,"square",1,0.46875,"male",332,"cloud",0.3125,2,333,"cloud",0.5,"green","322b",0.5,"square","['polka-dotted', 'red', 'green']",0.35,"322b-2","circle",0.75,28930,0,3,2,"English","Male",NA,35,"Yes",3,27,18,25,27,0.21875,0.3125,0.46875,NA,NA,NA,NA,NA,NA,0.13333,0.33333,0.53333,0,0,0,0,0,0,0.19048,0.33333,0.47619,0,0,0,0,0,0,213222,0
"1194",78,"circle",232,0,323,4,0.15625,"circle","shape",24.07015,1,232,323,"cloud","square",0.85,133,3,"square",1,0.53125,"male",323,"cloud",0.3125,2,133,"cloud",0.5,"green","22b1",0.5,"square","['striped', 'polka-dotted', 'red', 'green']",0.25,"22b1-3","circle",0.85,22930,1,3,2,"English","Male",NA,35,"Yes",3,24,17,24,25,0.15625,0.3125,0.53125,NA,NA,NA,NA,NA,NA,0.05333,0.33333,0.61333,0,0,0,0,0,0,0.1111,0.16667,0.72224,0,0,0,0,0,0,211211,0
"1195",78,"circle",223,0,231,4,0.0967741935483871,"circle","shape",24.07015,1,131,231,"cloud","square",0.85,131,3,"square",1,0.548387096774194,"male",231,"cloud",0.354838709677419,2,223,"cloud",0.5,"blue","22a2b",0.55,"square","['striped', 'polka-dotted', 'blue', 'green']",0.15,"22a2b-2b","circle",0.85,15670,2,3,2,"English","Male",NA,35,"Yes",3,8,7,8,23,0.09677,0.35484,0.54839,NA,NA,NA,NA,NA,NA,0.01487,0.37179,0.61333,0,0,0,0,0,0,0.08314,0.41653,0.50033,0,0,0,0,0,0,212122,0
"1196",78,"circle",123,0,223,4,0.0645161290322581,"circle","shape",24.07015,1,332,123,"cloud","square",0.85,332,3,"square",1,0.548387096774194,"male",223,"cloud",0.387096774193548,2,223,"cloud",0.5,"striped","22a1",0.6,"square","['striped', 'polka-dotted', 'red', 'green']",0.1,"22a1-3","circle",0.85,17670,3,3,2,"English","Male",NA,35,"Yes",2,23,18,22,23,0.06452,0.3871,0.54839,NA,NA,NA,NA,NA,NA,0.00595,0.54872,0.44533,0,0,0,0,0,0,0.0636,0.68624,0.25017,0,0,0,0,0,0,212111,0
"1197",78,"circle",233,0.5,233,3,0.166666666666667,"cloud","shape",24.07015,0,123,133,"cloud","circle",0.85,123,2,"circle",1,0.333333333333333,"male",133,"cloud",0.5,3,233,"square",1,"polka-dotted","322b",0.75,"square","['striped', 'polka-dotted', 'green']",0.25,"322b-2","square",0.5,25970,0,3,2,"English","Male",NA,35,"Yes",2,26,22,25,26,0.16667,0.5,0.33333,NA,NA,NA,NA,NA,NA,0.13333,0.53333,0.33333,0,0,0,0,0,0,0.13333,0.53333,0.33333,0,0,0,0,0,0,213212,0
"1198",78,"circle",213,0.5,213,5,0.161290322580645,"cloud","shape",24.07015,0,311,122,"cloud","circle",0.85,311,2,"circle",1,0.290322580645161,"male",122,"cloud",0.548387096774194,3,213,"square",1,"solid","211",0.85,"square","['solid', 'striped', 'blue', 'red', 'green']",0.25,"211-3","square",0.45,10370,1,3,2,"English","Male",NA,35,"Yes",2,20,3,13,20,0.16129,0.54839,0.29032,NA,NA,NA,NA,NA,NA,0.25333,0.61333,0.13333,0,0,0,0,0,0,0.11652,0.71681,0.16667,0,0,0,0,0,0,211111,0
"1199",78,"circle",221,0.5,221,4,0.129032258064516,"cloud","shape",24.07015,0,221,122,"cloud","circle",0.85,122,2,"circle",1,0.290322580645161,"male",323,"cloud",0.580645161290323,3,323,"square",1,"striped","311",0.9,"square","['striped', 'blue', 'red', 'green']",0.2,"311-3","square",0.45,18410,2,3,2,"English","Male",NA,35,"Yes",2,5,5,13,24,0.12903,0.58065,0.29032,NA,NA,NA,NA,NA,NA,0.12667,0.80667,0.06667,0,0,0,0,0,0,0.14661,0.748,0.1054,0,0,0,0,0,0,321111,0
"1200",78,"circle",322,0.5,223,4,0.1,"cloud","shape",24.07015,0,322,223,"cloud","circle",0.85,133,2,"circle",1,0.3,"male",223,"cloud",0.6,3,133,"square",1,"green","22b1",0.9,"square","['striped', 'polka-dotted', 'red', 'green']",0.15,"22b1-3","square",0.45,22690,3,3,2,"English","Male",NA,35,"Yes",3,23,15,23,25,0.1,0.6,0.3,NA,NA,NA,NA,NA,NA,0.05067,0.72267,0.22667,0,0,0,0,0,0,0.11386,0.79288,0.09326,0,0,0,0,0,0,212211,0
"1201",79,"circle",212,1,132,4,1,"circle","shape",7.98105,0,231,212,"cloud","cloud",0.65,231,2,"cloud",1,0,"female",132,"circle",0,0,132,"square",0.5,"polka-dotted","22b2b",0,"square","['solid', 'polka-dotted', 'blue', 'red']",0.85,"22b2b-2","square",0,5070,0,2,2,"English","Female","This was fun to do",60,"Yes",2,16,8,11,16,1,0,0,NA,NA,NA,NA,NA,NA,0.53333,0.13333,0.33333,0,0,0,0,0,0,0.53333,0.13333,0.33333,0,0,0,0,0,0,212212,0
"1202",79,"circle",321,1,132,5,1,"circle","shape",7.98105,0,211,321,"cloud","cloud",0.65,211,2,"cloud",1,0,"female",132,"circle",0,0,132,"square",0.5,"polka-dotted","211",0,"square","['solid', 'striped', 'polka-dotted', 'blue', 'red']",1,"211-3","square",0,4660,1,2,2,"English","Female","This was fun to do",60,"Yes",2,16,2,6,16,1,0,0,NA,NA,NA,NA,NA,NA,0.38333,0.28333,0.33333,0,0,0,0,0,0,0.76665,0.06669,0.16667,0,0,0,0,0,0,111211,0
"1203",79,"circle",123,1,232,4,0,"circle","shape",7.98105,0,232,123,"cloud","cloud",0.65,232,2,"cloud",1,0,"female",323,"circle",1,0,323,"square",0.5,"polka-dotted","22a1",1,"square","['striped', 'polka-dotted', 'red', 'green']",0,"22a1-3","square",0,19970,2,2,2,"English","Female","This was fun to do",60,"Yes",2,17,17,22,24,0,1,0,NA,NA,NA,NA,NA,NA,0.34583,0.32083,0.33333,0,0,0,0,0,0,0.19166,0.64167,0.16667,0,0,0,0,0,0,121211,0
"1204",79,"circle",233,1,122,4,1,"circle","shape",7.98105,0,122,222,"cloud","cloud",0.65,222,2,"cloud",1,0,"female",122,"circle",0,0,233,"square",0.5,"red","22a2b",0,"square","['striped', 'polka-dotted', 'red', 'green']",1,"22a2b-2b","square",0,23900,3,2,2,"English","Female","This was fun to do",60,"Yes",3,13,13,14,26,1,0,0,NA,NA,NA,NA,NA,NA,0.53833,0.12833,0.33333,0,0,0,0,0,0,0.53833,0.12833,0.33333,0,0,0,0,0,0,212112,0
"1205",79,"circle",312,1,312,4,0,"square","shape",7.98105,0.5,221,312,"cloud","square",0.8,221,1,"cloud",1,1,"female",322,"cloud",0,1,322,"circle",0,"solid","22a2b",0,"square","['solid', 'striped', 'blue', 'red']",0,"22a2b-2a","circle",1,4230,0,2,2,"English","Female","This was fun to do",60,"Yes",2,12,5,12,15,0,0,1,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.33333,0.13334,0.53333,0,0,0,0,0,0,122121,0
"1206",79,"circle",311,1,311,4,0,"square","shape",7.98105,0.5,211,311,"cloud","square",0.8,211,1,"cloud",1,1,"female",123,"cloud",0,1,123,"circle",0,"blue","22a1",0,"square","['solid', 'striped', 'blue', 'green']",0,"22a1-3","circle",1,13320,1,2,2,"English","Female","This was fun to do",60,"Yes",3,3,2,3,22,0,0,1,NA,NA,NA,NA,NA,NA,0.33333,0.13333,0.53333,0,0,0,0,0,0,0.16667,0.16667,0.66667,0,0,0,0,0,0,212111,0
"1207",79,"circle",232,1,312,4,0,"square","shape",7.98105,0.5,312,322,"cloud","square",0.8,322,1,"cloud",1,1,"female",312,"cloud",0,1,232,"circle",0,"solid","321",0,"square","['solid', 'striped', 'polka-dotted', 'red']",0,"321-2","circle",1,6620,2,2,2,"English","Female","This was fun to do",60,"Yes",2,12,12,15,17,0,0,1,NA,NA,NA,NA,NA,NA,0.33333,0.28333,0.38333,0,0,0,0,0,0,0.33333,0.05334,0.61332,0,0,0,0,0,0,113221,0
"1208",79,"circle",232,1,312,4,0,"square","shape",7.98105,0.5,312,122,"cloud","square",0.8,312,1,"cloud",1,1,"female",122,"cloud",0,1,232,"circle",0,"solid","311",0,"square","['solid', 'striped', 'polka-dotted', 'red']",0,"311-3","circle",1,6370,3,2,2,"English","Female","This was fun to do",60,"Yes",2,12,12,13,17,0,0,1,NA,NA,NA,NA,NA,NA,0.33333,0.32083,0.34583,0,0,0,0,0,0,0.16667,0.14167,0.69166,0,0,0,0,0,0,113211,0
"1209",79,"circle",211,0.5,222,5,0.235294117647059,"cloud","shape",7.98105,0,211,222,"cloud","circle",0.65,222,2,"circle",1,0,"female",113,"cloud",0.764705882352941,2,113,"square",1,"striped","22b1",0.65,"square","['solid', 'striped', 'blue', 'red', 'green']",0.2,"22b1-2","square",0,8950,0,2,2,"English","Female","This was fun to do",60,"Yes",2,14,2,14,19,0.23529,0.76471,0,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.13334,0.53333,0.33333,0,0,0,0,0,0,122111,0
"1210",79,"circle",123,0.5,223,2,0.133333333333333,"cloud","shape",7.98105,0,123,223,"cloud","circle",0.65,223,2,"circle",1,0,"female",323,"cloud",0.866666666666667,2,323,"square",1,"green","331",0.65,"square","['striped', 'green']",0.1,"331-3","square",0,20230,1,2,2,"English","Female","This was fun to do",60,"Yes",3,23,22,23,24,0.13333,0.86667,0,NA,NA,NA,NA,NA,NA,0.16667,0.66667,0.16667,0,0,0,0,0,0,0.16667,0.66667,0.16667,0,0,0,0,0,0,323211,0
"1211",79,"circle",122,0.5,213,5,0,"cloud","shape",7.98105,0,311,122,"cloud","circle",0.65,213,2,"circle",1,0,"female",311,"cloud",1,2,213,"square",1,"green","211",1,"square","['solid', 'striped', 'blue', 'red', 'green']",0,"211-3","square",0,10370,2,2,2,"English","Female","This was fun to do",60,"Yes",3,20,3,13,20,0,1,0,NA,NA,NA,NA,NA,NA,0.29167,0.41667,0.29167,0,0,0,0,0,0,0.08335,0.8333,0.08335,0,0,0,0,0,0,112111,0
"1212",79,"circle",233,0.5,231,4,0,"cloud","shape",7.98105,0,231,113,"cloud","circle",0.65,231,2,"circle",1,0,"female",113,"cloud",1,2,233,"square",1,"blue","22a2b",1,"square","['solid', 'polka-dotted', 'blue', 'green']",0,"22a2b-2a","square",0,24600,3,2,2,"English","Female","This was fun to do",60,"Yes",3,8,8,19,26,0,1,0,NA,NA,NA,NA,NA,NA,0.33782,0.37051,0.29167,0,0,0,0,0,0,0.12094,0.58738,0.29167,0,0,0,0,0,0,122121,0
"1213",79,"circle",331,0.5,232,4,0.241379310344828,"cloud","shape",7.98105,0,331,232,"cloud","cloud",0.7,232,2,"circle",1,0.275862068965517,"female",133,"square",0.482758620689655,3,133,"square",1,"red","311",0.7,"square","['polka-dotted', 'blue', 'red', 'green']",0.35,"311-3","circle",0.4,21520,0,2,2,"English","Female","This was fun to do",60,"Yes",3,17,9,17,25,0.24138,0.48276,0.27586,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.16667,0.66667,0.16667,0,0,0,0,0,0,113211,0
"1214",79,"circle",113,0.5,223,5,0.136363636363636,"cloud","shape",7.98105,0,332,113,"cloud","cloud",0.7,332,2,"circle",1,0.181818181818182,"female",223,"square",0.681818181818182,3,223,"square",1,"striped","211",0.75,"square","['solid', 'striped', 'polka-dotted', 'red', 'green']",0.15,"211-3","circle",0.2,17100,1,2,2,"English","Female","This was fun to do",60,"Yes",2,23,18,19,23,0.13636,0.68182,0.18182,NA,NA,NA,NA,NA,NA,0.33333,0.33333,0.33333,0,0,0,0,0,0,0.16667,0.66667,0.16667,0,0,0,0,0,0,112111,0
"1215",79,"circle",133,0.5,133,4,0.434782608695652,"cloud","shape",7.98105,0,321,133,"cloud","cloud",0.7,321,2,"circle",1,0,"female",333,"square",0.565217391304348,3,333,"square",1,"green","22a2b",0.65,"square","['striped', 'polka-dotted', 'blue', 'green']",0.5,"22a2b-2b","circle",0,28810,2,2,2,"English","Female","This was fun to do",60,"Yes",3,25,6,25,27,0.43478,0.56522,0,NA,NA,NA,NA,NA,NA,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.53333,0.33333,0.13333,0,0,0,0,0,0,212112,0
"1216",79,"circle",312,0.5,113,4,0.625,"cloud","shape",7.98105,0,211,312,"cloud","cloud",0.7,113,2,"circle",1,0,"female",211,"square",0.375,3,113,"square",1,"green","311",0.45,"square","['solid', 'blue', 'red', 'green']",0.75,"311-3","circle",0,8720,3,2,2,"English","Female","This was fun to do",60,"Yes",3,19,2,12,19,0.625,0.375,0,NA,NA,NA,NA,NA,NA,0.38333,0.33333,0.28333,0,0,0,0,0,0,0.76665,0.16667,0.06669,0,0,0,0,0,0,113211,0
"1217",80,"red",112,0,133,4,0.25,"red","color",9.14721666666667,1,331,112,"blue","green",0.95,331,3,"green",3,0.625,"male",133,"blue",0.125,0,133,"blue",0.5,"cloud","22b1",0.15,"green","['cloud', 'square', 'solid', 'polka-dotted']",0.3,"22b1-3","red",0.75,20682,0,3,2,"English","Female","I found it fun",45,"Yes",1,25,9,10,25,NA,NA,NA,NA,NA,NA,0.25,0.125,0.625,0,0,0,0,0,0,0.33333,0.13333,0.53333,0,0,0,0,0,0,0.16667,0.16667,0.66667,212211,0
"1218",80,"red",231,0,113,4,0.12,"red","color",9.14721666666667,1,231,232,"blue","green",0.95,232,3,"green",3,0.76,"male",113,"blue",0.12,0,113,"blue",0.5,"solid","22a1",0.15,"green","['cloud', 'circle', 'solid', 'polka-dotted']",0.15,"22a1-3","red",0.95,9432,1,3,2,"English","Female","I found it fun",45,"Yes",2,19,8,17,19,NA,NA,NA,NA,NA,NA,0.12,0.12,0.76,0,0,0,0,0,0,0.33333,0.28333,0.38333,0,0,0,0,0,0,0.16667,0.0835,0.74983,121211,0
"1219",80,"red",123,0,123,4,0.0869565217391304,"red","color",9.14721666666667,1,121,232,"blue","green",0.95,232,3,"green",3,0.826086956521739,"male",121,"blue",0.0869565217391304,0,123,"blue",0.5,"cloud","22a1",0.1,"green","['cloud', 'circle', 'striped', 'polka-dotted']",0.1,"22a1-3","red",0.95,14532,2,3,2,"English","Female","I found it fun",45,"Yes",1,22,4,17,22,NA,NA,NA,NA,NA,NA,0.08696,0.08696,0.82609,0,0,0,0,0,0,0.13333,0.31333,0.55333,0,0,0,0,0,0,0.16667,0.14588,0.68746,212111,0
"1220",80,"red",221,0,123,3,0.0454545454545455,"red","color",9.14721666666667,1,221,122,"blue","green",0.95,122,3,"green",3,0.863636363636364,"male",123,"blue",0.0909090909090909,0,123,"blue",0.5,"striped","321",0.1,"green","['cloud', 'circle', 'striped']",0.05,"321-3","red",0.95,14001,3,3,2,"English","Female","I found it fun",45,"Yes",2,22,5,13,22,NA,NA,NA,NA,NA,NA,0.04545,0.09091,0.86364,0,0,0,0,0,0,0.06667,0.15667,0.77667,0,0,0,0,0,0,0.0835,0.15835,0.75815,322111,0
"1221",80,"red",233,0,312,4,0.1875,"green","color",9.14721666666667,0.5,311,312,"blue","red",1,311,3,"red",3,0.3125,"male",312,"blue",0.5,1,233,"blue",1,"square","22a1",0.8,"green","['circle', 'square', 'solid', 'polka-dotted']",0.3,"22a1-3","green",0.5,23572,0,3,2,"English","Female","I found it fun",45,"Yes",1,12,3,12,26,NA,NA,NA,NA,NA,NA,0.1875,0.5,0.3125,0,0,0,0,0,0,0.13333,0.53333,0.33333,0,0,0,0,0,0,0.16667,0.66667,0.16667,212111,0
"1222",80,"red",322,0,322,3,0.230769230769231,"green","color",9.14721666666667,0.5,222,322,"blue","red",1,222,3,"red",3,0.153846153846154,"male",223,"blue",0.615384615384615,1,223,"blue",1,"striped","322b",0.8,"green","['circle', 'square', 'striped']",0.3,"322b-2","green",0.2,16441,1,3,2,"English","Female","I found it fun",45,"Yes",2,15,14,15,23,NA,NA,NA,NA,NA,NA,0.23077,0.61538,0.15385,0,0,0,0,0,0,0.13333,0.65528,0.21138,0,0,0,0,0,0,0.167,0.62469,0.2083,322112,0
"1223",80,"red",321,0,112,5,0.178571428571429,"green","color",9.14721666666667,0.5,321,112,"blue","red",1,112,3,"red",3,0.142857142857143,"male",133,"blue",0.678571428571429,1,133,"blue",1,"solid","211",0.95,"green","['cloud', 'square', 'solid', 'striped', 'polka-dotted']",0.25,"211-3","green",0.2,20652,2,3,2,"English","Female","I found it fun",45,"Yes",2,10,6,10,25,NA,NA,NA,NA,NA,NA,0.17857,0.67857,0.14286,0,0,0,0,0,0,0.28333,0.41382,0.30285,0,0,0,0,0,0,0.0835,0.79172,0.12478,112111,0
"1224",80,"red",122,0,122,3,0.111111111111111,"green","color",9.14721666666667,0.5,121,122,"blue","red",1,222,3,"red",3,0.148148148148148,"male",121,"blue",0.740740740740741,1,222,"blue",1,"cloud","322b",1,"green","['cloud', 'circle', 'striped']",0.15,"322b-2","green",0.2,3551,3,3,2,"English","Female","I found it fun",45,"Yes",1,13,4,13,14,NA,NA,NA,NA,NA,NA,0.11111,0.74074,0.14815,0,0,0,0,0,0,0.11639,0.58077,0.30285,0,0,0,0,0,0,0.16892,0.51869,0.31239,213222,0
"1225",80,"red",132,0.5,221,5,0.548387096774194,"blue","color",9.14721666666667,0,221,132,"blue","red",0.75,221,3,"red",3,0.129032258064516,"male",323,"green",0.32258064516129,2,323,"green",1,"striped","211",0.5,"green","['cloud', 'circle', 'square', 'striped', 'polka-dotted']",0.85,"211-3","blue",0.2,18802,0,3,2,"English","Female","I found it fun",45,"Yes",2,5,5,16,24,NA,NA,NA,NA,NA,NA,0.54839,0.32258,0.12903,0,0,0,0,0,0,0.53333,0.33333,0.13333,0,0,0,0,0,0,0.66667,0.16667,0.16667,211111,0
"1226",80,"red",332,0.5,112,4,0.586206896551724,"blue","color",9.14721666666667,0,112,332,"blue","red",0.75,113,3,"red",3,0.0344827586206897,"male",112,"green",0.379310344827586,2,113,"green",1,"solid","22a2b",0.55,"green","['cloud', 'square', 'solid', 'polka-dotted']",0.85,"22a2b-2b","blue",0.05,9612,1,3,2,"English","Female","I found it fun",45,"Yes",2,10,10,18,19,NA,NA,NA,NA,NA,NA,0.58621,0.37931,0.03448,0,0,0,0,0,0,0.53333,0.42424,0.04242,0,0,0,0,0,0,0.49966,0.41681,0.08353,212122,0
"1227",80,"red",211,0.5,312,5,0.413793103448276,"blue","color",9.14721666666667,0,211,131,"blue","red",0.75,131,3,"red",3,0.0344827586206897,"male",312,"green",0.551724137931034,2,312,"green",1,"solid","22b1",0.8,"green","['cloud', 'circle', 'square', 'solid', 'polka-dotted']",0.6,"22b1-2","blue",0.05,1812,2,3,2,"English","Female","I found it fun",45,"Yes",2,12,2,7,12,NA,NA,NA,NA,NA,NA,0.41379,0.55172,0.03448,0,0,0,0,0,0,0.26089,0.69669,0.04242,0,0,0,0,0,0,0.23844,0.67432,0.08725,211211,0
